0,1,13,26,2000,3.7,1.3,2,0,3,1,0,1,1,24,1,19
0,0,25,24,3000,13.6,7.5,1,0,3,1,410,1,1,36,2,2
0,0,24,47,2000,17.4,25.1,2,0,3,1,0,2,2,24,1,17
0,0,30,30,8500,3,3.9,2,0,3,1,1141,2,2,36,1,26
0,0,30,24,4000,24.8,5.6,1,0,3,1,546,1,1,36,2,18
0,1,25,38,3000,12.1,1.2,2,2,1,1,406,2,2,36,1,19
0,1,21,32,3200,6.6,3.1,1,0,1,2,345,2,1,24,2,17
0,0,35,51,3000,9,4.5,2,0,1,1,396,1,2,36,2,15
0,0,24,45,1200,17.4,3.9,1,1,3,1,137,1,3,24,2,7
0,0,28,25,3000,3.1,5.6,2,0,1,1,404,1,1,36,2,17
0,0,16,40,1050,6.6,16.9,2,2,3,1,109,1,2,18,2,2
0,1,8,24,2000,0.7,6.5,1,0,1,1,0,2,1,18,2,21
0,1,3,21,500,0.5,5.7,2,0,3,1,53,1,1,18,2,26
0,0,24,52,2500,23.1,23.1,2,1,2,1,0,1,2,36,2,17
0,1,23,49,1000,31.2,14.2,1,0,3,1,113,1,2,24,1,7
0,1,11,41,1000,16.8,21.6,2,2,1,1,0,1,2,12,2,26
0,0,36,40,7000,5,3.4,2,0,3,1,0,1,2,36,1,7
0,1,3,23,500,19,3,1,0,3,1,45,1,1,12,2,17
0,0,12,27,1200,0.5,0.7,2,0,1,1,0,2,2,12,2,26
0,0,12,53,1000,20.6,1.9,1,0,2,1,0,1,2,12,1,21
0,0,12,50,500,19.1,19.1,2,0,3,1,0,2,2,12,1,21
0,0,18,31,5000,0.7,2.4,2,1,3,1,673,2,2,36,1,18
0,0,23,50,3000,4.6,5.3,2,1,1,1,410,2,2,36,1,12
0,0,12,43,1200,11.5,0.5,2,4,1,1,108,2,2,12,1,26
0,1,12,45,3500,2.6,7.4,1,2,3,1,478,1,2,36,1,26
0,0,20,20,2000,7.9,4.4,2,0,1,1,219,1,1,24,2,17
0,0,29,24,1750,1.3,6.7,2,0,3,1,0,1,1,36,2,11
0,0,19,26,4000,26.3,3.2,2,0,2,1,0,1,1,36,2,17
0,0,21,35,1000,3,1.7,2,1,1,1,115,2,2,24,2,7
0,0,24,45,3000,3.1,4.7,2,0,3,1,318,2,2,24,1,7
0,0,8,30,3000,3.7,0.7,2,0,3,1,0,1,1,36,2,18
1,0,7,32,1000,0.5,0.4,2,1,3,1,90,1,1,12,2,21
0,1,6,33,500,5.9,1.9,2,3,1,1,58,2,2,24,2,7
0,0,19,27,850,1,1.7,2,0,3,1,0,1,1,24,2,26
0,0,24,27,1500,3.5,4,2,0,3,1,0,2,2,24,1,19
0,0,12,26,1250,2.8,8.8,1,0,3,1,113,1,1,12,2,17
0,0,23,32,2000,8.2,9.2,2,1,1,1,0,2,2,24,1,26
0,0,6,52,1200,18,35.7,2,0,3,1,0,2,2,6,1,7
0,1,19,42,2000,1.9,0.7,2,0,1,1,219,2,2,24,1,10
0,0,12,38,1000,1.2,10.1,2,2,3,1,90,1,3,12,2,17
1,0,11,34,5000,5.3,2.4,1,1,3,2,0,1,2,36,2,26
0,0,12,19,500,13.6,1.9,1,0,3,1,46,1,1,12,2,21
0,1,5,41,700,7.6,0.9,2,0,3,1,0,1,1,12,1,5
0,0,12,26,1000,1.9,5.7,1,0,3,1,0,1,1,12,1,26
0,0,34,22,1000,7.4,3.6,2,0,3,1,0,1,1,36,2,26
0,0,12,39,500,15.8,3.6,1,4,3,1,0,1,2,12,1,21
0,1,1,33,600,0.2,9.4,2,1,3,1,0,1,2,12,1,7
0,0,27,30,4000,5,2.4,1,0,3,1,0,1,1,36,1,17
0,1,17,37,2000,0.2,1.2,2,1,1,1,0,1,2,24,1,7
1,0,12,26,1000,16.2,0.1,2,1,2,1,90,1,1,12,2,17
0,1,14,24,1300,22.5,3,2,0,2,1,0,1,1,24,2,17
0,1,15,28,4000,1.3,2,2,0,3,1,546,1,1,36,1,17
0,1,7,24,1000,0.3,2.3,1,0,3,1,0,1,1,12,2,26
0,1,20,55,500,28.5,6.6,2,0,3,1,58,2,2,24,2,26
0,0,24,47,2000,4.6,16.4,2,2,3,1,0,1,2,24,1,18
0,1,11,21,2000,1,0.7,2,0,3,1,219,1,1,24,2,26
0,1,1,29,1500,6.2,1,2,0,1,1,0,2,2,12,1,26
0,1,10,32,1000,4.5,6.3,2,0,1,1,90,1,1,12,2,17
0,1,12,22,1200,0.9,2.4,1,0,3,1,0,1,1,24,1,26
0,0,18,33,1000,2.6,2.6,2,2,2,1,0,1,3,24,1,10
0,1,29,37,2500,10.1,17.1,1,0,3,1,330,1,1,36,1,26
1,0,13,26,3500,2.6,5.5,2,1,3,1,0,1,2,36,1,10
0,0,11,57,1200,17.4,32.1,2,0,3,1,0,2,2,12,1,26
0,0,23,26,2000,0.5,4.5,2,1,3,1,273,2,2,36,1,26
0,0,23,30,3000,7,11,2,2,1,1,410,1,2,36,1,17
0,1,15,48,750,8.2,15.8,1,0,3,1,86,1,1,24,1,24
0,1,3,29,1000,6.2,0.2,1,3,3,1,0,1,2,18,1,26
0,1,5,45,1000,3.2,0.2,2,0,1,1,115,2,2,24,1,26
0,0,12,26,1000,4.4,4.5,1,1,1,1,0,1,2,12,1,7
0,1,18,46,1100,1.1,1.6,2,0,1,1,126,1,2,24,2,17
0,1,5,22,850,2.3,3.6,1,0,1,1,99,1,1,24,1,10
0,1,1,24,500,0.5,7.1,2,0,3,1,0,1,1,12,2,21
0,0,12,26,500,16.3,0.1,2,0,3,1,46,1,1,12,2,6
0,1,10,37,700,0.2,4.7,2,1,3,1,0,1,2,12,1,19
0,0,11,27,600,0.6,6,1,0,3,1,0,1,1,12,1,26
0,0,21,23,3000,23.6,6.6,2,0,1,1,410,1,1,36,2,18
0,0,11,58,500,24.4,5.4,2,0,2,1,46,1,1,12,2,21
0,1,9,27,2000,3.2,0.5,2,1,3,1,273,2,2,36,1,26
0,0,12,32,500,23.5,10.6,1,0,3,1,0,1,1,12,2,21
0,1,12,39,2000,15.7,0.1,2,3,1,1,219,2,2,24,1,7
0,0,33,51,3000,19.1,26.6,2,2,1,1,405,2,2,36,2,17
0,1,9,54,1500,0.4,1.5,2,2,1,1,155,1,2,18,2,17
0,1,1,26,1000,0.7,0.4,1,0,3,1,90,1,1,12,2,10
0,1,14,29,1500,0.7,3.2,2,1,1,1,165,1,2,24,1,14
0,0,23,30,2900,4.8,0.6,1,2,3,1,0,1,2,24,1,3
0,0,19,46,3000,22.4,22.4,2,1,1,1,328,2,2,24,1,18
0,0,12,42,1000,2.6,25.2,2,4,3,1,0,1,3,12,2,26
1,0,28,29,1500,1.7,8.1,2,0,1,1,217,1,1,36,2,17
0,0,24,29,2600,2.5,0.2,2,2,3,1,282,2,2,24,1,26
0,0,24,21,2200,15.8,0.8,1,0,3,1,0,1,1,24,2,2
0,0,12,33,1000,1.7,14.4,2,0,1,1,0,1,1,12,1,14
0,0,6,48,1750,20.1,0.1,2,0,1,1,157,1,3,12,2,26
0,0,24,34,2500,6.6,12.6,2,1,1,1,311,1,2,30,2,18
0,0,14,31,2500,1,3.3,2,0,1,1,271,2,2,24,1,10
0,1,3,36,600,7.2,1.4,1,0,3,1,55,1,1,12,1,21
0,0,24,26,1200,3.1,2.3,2,2,3,1,137,2,1,24,1,21
1,0,8,35,800,6.2,1.2,2,0,1,1,72,1,1,12,1,26
0,0,18,40,1000,1.5,4.9,2,0,1,1,115,1,3,24,2,17
0,0,18,32,1000,1,0.8,1,0,3,1,115,1,1,24,1,7
0,0,36,38,3300,0.1,10.4,2,3,1,1,435,2,2,36,2,10
0,0,21,40,4000,8.3,23.3,2,2,3,1,0,2,2,36,1,10
0,0,18,29,1500,14,4.4,1,0,3,1,0,1,1,18,2,19
0,0,12,24,1500,24.5,7.6,2,0,3,1,0,1,1,12,2,17
0,1,10,37,1500,11,17.1,2,2,3,1,163,2,2,24,1,22
0,1,12,26,2500,0.2,0.4,1,0,3,1,273,1,1,24,2,17
0,0,18,45,500,12.6,12.9,1,0,3,1,53,1,2,18,1,7
0,0,29,21,1000,4.2,2.3,2,0,1,1,146,1,1,36,2,3
0,0,29,55,3000,1.3,8.1,2,0,3,1,410,2,2,36,2,7
0,0,18,49,1000,2.4,20.3,2,1,3,1,0,1,3,18,1,7
0,0,18,31,1000,3.3,1.6,1,2,3,1,105,1,3,18,1,26
0,0,32,28,3000,9.9,9.9,2,0,1,1,405,1,1,36,1,17
0,1,18,41,2000,4.1,3.2,2,2,3,1,0,1,2,24,1,17
0,1,25,39,4500,12.9,15.2,2,3,3,1,0,1,2,36,1,10
0,1,22,32,2000,6.1,14.4,1,0,3,1,0,2,2,24,1,17
0,0,23,41,1300,1.7,1.7,2,3,3,1,147,1,2,24,1,26
1,0,18,22,1100,0.5,0.8,1,0,3,1,125,1,1,24,2,26
0,0,25,47,10000,3.8,18.3,2,1,4,1,1341,1,3,36,2,10
0,1,7,40,1100,1.6,2,2,0,3,1,100,1,2,12,1,10
0,1,9,33,1000,0.1,14.1,1,0,3,1,0,1,2,12,1,7
0,0,34,46,4000,23.8,31.1,2,2,3,1,0,1,2,36,1,17
1,0,8,20,600,21,2.8,1,0,3,1,55,1,1,12,2,26
0,0,10,60,1000,7.9,4.2,2,1,1,1,0,2,2,12,1,21
0,1,15,26,1000,15.2,0.5,1,0,1,1,113,1,1,24,2,10
1,0,5,25,1200,0.9,0.4,1,0,1,1,126,1,1,18,2,26
0,0,24,22,2000,22.3,0.4,2,0,1,1,0,1,1,24,2,17
0,0,12,52,1000,11.4,6.4,2,0,3,1,90,1,2,12,1,26
0,0,11,49,3500,7.7,7.7,1,0,3,1,0,2,2,12,1,17
0,0,28,34,6000,7.6,8.7,2,1,3,1,0,1,2,36,1,17
0,0,5,19,650,0.5,3,1,0,3,1,58,1,1,12,2,26
0,1,2,25,1000,0.1,6.5,2,0,3,1,115,1,1,24,1,17
0,0,25,36,3300,11.6,3.7,1,1,3,1,451,1,2,36,2,17
0,1,17,36,850,4.9,11.3,1,0,3,1,0,1,2,24,1,26
0,0,17,36,5500,4.9,11.7,2,0,1,1,0,1,2,36,1,17
0,0,23,53,2000,1,5.8,2,0,3,1,0,1,3,24,1,7
0,0,24,50,2500,15,0.1,1,3,1,1,0,1,2,24,1,24
0,0,25,41,4000,11.1,11.1,1,3,3,1,546,1,2,36,1,7
0,0,9,32,1200,16.7,0.6,2,0,1,1,108,1,1,12,2,10
0,0,12,56,500,7,5.4,2,0,1,1,45,1,3,12,2,21
1,0,13,36,4200,7.3,10.7,2,2,3,1,573,2,3,36,1,26
0,1,8,54,500,1.6,6.6,1,0,3,1,0,1,2,12,2,11
0,1,16,43,2200,5.9,22,1,0,3,1,0,1,2,36,1,26
0,0,6,46,500,23.9,1.9,1,3,3,1,0,1,2,6,1,4
0,1,8,24,2500,1.1,5.9,2,0,3,1,269,1,1,24,2,17
0,0,24,34,1000,0.3,18.2,2,2,3,1,0,2,2,24,2,2
0,1,4,45,500,0.3,24.3,2,2,2,1,0,1,2,12,1,24
0,0,22,48,4500,7.2,19.2,2,2,2,1,606,2,2,36,1,26
0,0,32,51,6500,7.4,11.3,2,3,3,1,873,1,2,36,1,7
0,0,11,54,1000,1.8,17,2,3,1,1,0,1,3,12,2,19
0,0,24,27,2000,3.9,3.7,2,0,3,1,216,1,1,24,2,17
0,1,9,45,1150,4.9,3.4,1,1,3,1,131,1,3,24,2,26
0,0,11,54,1000,6.3,4,1,0,1,1,88,1,4,12,2,21
0,1,19,49,500,25.6,12.4,1,0,2,2,58,1,2,24,2,7
0,0,12,29,500,0.2,30,2,0,3,2,0,1,1,12,2,24
0,0,22,41,2000,9.2,23.1,1,2,3,1,0,1,2,24,1,17
0,0,12,47,1000,16.3,27.2,2,1,3,1,0,1,2,12,2,21
0,1,14,36,1500,7.7,1.8,1,2,3,1,0,1,2,24,1,18
0,0,12,18,1200,18.2,1.4,2,0,2,2,108,2,1,12,2,17
0,0,12,47,1000,14.1,10.1,1,0,1,1,0,1,2,12,1,24
0,1,9,26,500,1.8,2.2,2,1,3,1,46,2,2,12,1,21
0,1,23,22,1400,13.5,4.9,2,0,1,1,0,1,1,24,2,10
0,0,12,45,1000,15.2,11.3,1,2,3,1,0,1,2,12,1,25
0,0,23,24,5000,23.3,2,2,0,1,1,0,1,1,36,2,17
0,0,12,38,500,4,1.1,1,2,1,1,46,1,2,12,2,21
0,1,23,58,11400,31.2,20.8,2,0,3,1,0,1,2,36,1,10
0,0,12,27,500,0.1,0.3,1,1,3,1,0,1,2,12,2,19
0,0,36,42,4500,13.9,26.3,2,0,3,1,0,2,2,36,1,2
0,1,9,19,1000,14.2,0.7,2,0,1,1,90,1,1,12,2,21
0,0,35,52,3000,13.3,29.2,2,1,3,1,396,1,2,36,1,19
0,1,8,37,1000,0.2,20.1,2,2,3,1,0,2,2,12,1,10
0,0,21,28,3000,0.8,10.1,1,0,3,1,328,1,3,24,2,10
0,0,22,30,1500,6.8,1.7,2,1,3,1,0,2,2,24,1,18
0,1,22,31,3000,4.5,6.3,2,2,1,1,328,1,2,24,2,17
0,0,7,36,1500,9.5,0.8,1,3,3,1,135,1,2,12,1,19
0,0,24,48,7700,16.3,16.3,2,2,3,1,0,2,2,36,1,26
0,0,6,25,900,5,1.9,2,0,3,1,0,1,1,6,1,2
0,1,12,42,2000,17,10,2,2,1,1,219,2,2,24,1,2
0,0,22,24,2500,24.5,1.2,2,0,1,1,273,1,1,24,2,17
0,1,21,54,500,29.9,15,1,0,3,1,57,1,2,24,1,6
0,0,12,27,600,20.8,3.8,2,0,1,1,55,1,1,12,2,21
0,0,18,44,3000,4.7,23.4,1,1,3,1,0,1,2,36,1,26
0,0,12,55,1050,20.1,4.9,2,0,1,1,95,2,2,12,1,26
0,0,12,28,3000,0.3,9.8,2,2,1,1,263,1,2,12,1,7
0,0,12,33,750,2.6,2.6,2,0,3,1,0,1,3,12,1,26
0,0,12,27,1300,3,9.2,2,0,1,1,118,1,1,12,2,19
0,0,12,39,1400,1.8,17.8,2,2,1,1,0,2,2,12,1,21
0,0,10,29,1000,3.5,3.3,2,1,3,1,90,1,3,12,2,21
0,1,8,39,1000,8.8,15.6,2,2,3,1,0,2,2,12,1,17
0,0,12,29,600,0.3,6,2,0,1,1,0,2,2,12,2,19
0,0,12,29,500,5.3,6.6,2,0,1,1,46,1,2,12,1,17
0,1,7,28,1000,28.3,1.8,1,0,3,1,88,1,1,12,2,21
0,0,19,30,4200,0.3,3.3,2,0,3,1,0,1,1,24,2,10
1,0,12,26,2000,2.6,0.5,1,0,3,1,219,1,1,24,2,26
0,1,20,25,2000,14.7,3.6,2,0,1,1,215,1,1,24,2,17
0,1,27,35,3150,3.1,17.4,1,2,3,1,0,1,3,36,1,24
0,0,18,20,3000,8.4,5.5,2,0,1,1,410,1,1,36,2,17
0,0,31,59,2500,40.4,20.4,2,0,3,1,342,1,2,36,1,26
1,0,16,21,2000,0.4,2.3,2,0,1,1,0,1,1,36,1,14
0,0,11,24,500,1.8,0.9,1,0,3,1,0,1,1,12,1,7
0,1,17,29,2000,0.9,0.2,2,0,3,1,220,2,1,24,1,10
0,0,12,45,1200,18.1,6.1,2,0,3,1,0,1,2,12,1,10
0,1,19,26,1600,1.4,1.3,1,1,3,1,0,2,2,24,1,7
0,1,15,26,1000,3.6,0.3,1,0,3,1,0,1,1,24,1,7
0,0,18,32,1900,5.4,1.1,2,3,1,1,197,2,2,18,2,17
0,0,12,25,1000,10.5,4.1,2,1,1,1,0,1,2,12,2,17
0,0,33,41,2000,11.9,11.9,2,4,3,1,0,1,2,36,1,18
0,0,29,25,3000,12.7,13.2,1,0,3,1,404,1,1,36,2,10
0,0,10,27,1000,5.3,9.7,1,0,3,1,0,1,2,18,1,26
0,1,4,46,1600,7.8,10.7,1,2,3,1,176,2,2,24,1,26
0,0,7,41,1000,4.7,7.5,1,0,3,1,88,1,3,12,1,21
0,0,12,23,2000,22.1,8,2,0,1,1,172,1,1,12,2,17
0,0,24,54,1000,22.1,9,2,1,1,1,115,2,2,24,2,7
0,0,31,26,3600,25.2,10.2,1,0,1,1,485,1,1,36,2,26
0,0,11,60,1000,24.6,24.6,1,0,1,1,90,1,2,12,1,19
0,0,10,43,1000,14.5,10,1,2,1,1,88,1,2,12,2,19
0,0,12,33,3000,6.3,7.4,2,1,1,1,0,2,2,36,2,10
0,0,24,28,3150,5.6,4.1,2,1,1,1,0,2,2,24,2,10
0,1,10,44,1700,0.4,0.4,2,0,1,1,187,2,2,24,1,26
0,0,17,23,3500,23.4,6.4,2,0,3,1,383,1,1,24,2,26
0,0,30,38,6000,1.7,18.8,1,0,3,1,0,1,1,36,1,7
0,1,2,32,6000,0.7,1.6,2,1,3,1,806,1,2,36,1,10
0,0,12,38,1500,10.1,23.1,2,2,3,1,0,1,2,12,1,26
0,1,5,54,500,22.7,10.7,2,0,3,1,0,1,3,12,1,7
0,1,8,30,4000,1.7,12.4,1,0,3,1,546,1,3,36,1,10
0,0,12,23,1000,1.6,3.6,2,0,3,1,90,1,1,12,1,21
0,0,31,44,4500,5,7.1,2,0,3,1,614,1,2,36,1,18
0,1,8,35,5000,2.3,7.7,2,2,3,1,0,1,2,30,1,10
0,0,19,52,10000,5.1,1.5,1,1,3,1,0,1,1,36,1,3
0,0,20,37,5000,11.4,0.4,2,2,3,1,0,1,2,24,1,7
0,1,2,25,700,3.9,10.9,2,1,3,2,64,1,1,12,2,19
0,0,12,26,500,3.9,9.7,2,0,3,1,46,1,1,12,1,26
0,0,33,42,2900,0.7,15.9,2,2,3,1,0,1,3,36,1,11
0,1,15,35,2000,0,7.2,2,1,1,1,269,1,2,36,2,5
0,0,12,43,500,15.2,7,2,2,1,1,46,2,2,12,1,24
0,0,12,20,1000,2.2,1.8,1,0,3,1,90,1,2,12,2,21
0,1,9,53,600,30.4,5,2,0,3,1,0,1,2,12,1,21
0,1,29,32,2600,9.2,14.1,1,0,3,1,0,1,3,36,1,26
0,1,24,36,2400,2.2,2.2,2,0,1,1,332,2,2,36,1,17
0,0,12,30,1000,1.2,2.5,1,1,3,1,90,1,2,12,1,7
0,1,9,26,1000,0.4,0,1,0,3,1,0,1,1,12,2,10
0,0,12,45,1000,15.3,4.1,2,2,4,1,90,1,2,12,1,21
0,0,21,31,1500,4.5,10,1,1,3,1,196,2,2,30,1,26
0,1,12,34,2600,3.9,7,2,0,3,1,350,2,1,36,1,18
0,1,17,24,2000,0.9,0.8,2,1,3,1,216,2,2,24,2,19
0,0,12,56,500,4.3,11.2,2,0,1,1,46,2,2,12,1,19
0,0,11,27,1000,4.8,9.1,2,0,1,1,90,1,1,12,1,7
0,1,12,67,5000,1.9,1.9,2,0,1,1,0,1,2,36,1,14
0,0,20,21,1000,13.8,5.5,2,0,1,1,115,1,1,24,2,17
1,0,3,29,1500,0.7,2.6,2,2,3,1,0,1,3,24,2,18
0,1,28,29,2000,3.8,5.6,2,0,3,1,277,1,1,36,1,26
0,1,8,39,3500,1.7,1.7,2,0,3,1,298,2,2,12,1,26
0,0,12,22,2700,0.7,4.1,1,0,3,1,292,1,1,24,2,26
0,0,12,28,1000,6.8,3.1,2,0,1,1,0,1,2,12,1,21
0,0,34,46,8000,24,5,1,0,3,1,0,2,2,36,1,11
0,0,12,31,500,18.7,2.3,1,0,1,1,46,1,1,12,2,21
0,0,18,70,3000,43.6,9.3,1,0,3,2,0,1,2,36,1,7
0,0,22,34,2000,4.9,16,2,0,3,1,0,1,1,24,1,18
0,1,14,35,1800,10.2,9.8,2,1,3,1,0,2,2,36,1,7
0,1,4,35,1500,16.3,6.5,2,3,1,1,171,1,2,24,1,26
0,0,22,23,3000,12.1,6.6,1,0,1,1,323,1,1,24,2,17
0,1,10,26,2300,20.4,0.8,1,1,3,1,318,1,1,36,1,7
0,0,29,38,2000,1.5,3.6,2,0,3,1,269,1,2,36,1,17
0,0,12,27,1800,0.1,3.2,2,1,3,1,0,1,1,12,2,10
0,0,26,44,1200,12.3,1.7,2,0,1,1,174,2,2,36,1,5
0,0,22,35,2500,13.1,11.9,1,2,3,1,269,1,2,24,1,2
0,1,7,47,3000,11.4,27.6,2,2,3,1,0,2,2,24,1,10
0,1,17,24,1400,8.8,9.3,2,0,3,1,0,1,1,24,1,26
0,0,23,29,3000,1,0.4,2,2,3,1,410,2,2,36,1,26
0,1,10,32,800,6.9,15,2,2,1,2,0,1,2,12,1,21
0,0,11,35,1000,3.7,1.5,1,0,3,1,0,1,2,12,1,21
0,1,19,30,1500,25.8,3.8,1,0,1,1,196,1,1,30,2,17
0,1,16,32,2200,7,8,2,3,1,1,241,2,2,24,2,10
0,0,11,24,700,5.1,2.6,2,0,3,1,63,1,1,12,2,19
0,0,18,35,1500,0.9,0.1,2,1,3,1,148,2,2,18,1,26
0,0,20,59,2200,24.6,11.8,2,0,3,1,301,1,2,36,2,26
0,0,24,66,2000,23.8,24.1,2,0,3,1,0,2,2,24,1,7
0,0,4,22,500,0.9,3.6,2,0,3,1,46,1,2,12,1,21
0,0,12,28,500,24.7,4.6,2,0,3,1,0,1,1,12,2,24
0,1,20,51,4000,24.7,20.1,2,0,3,1,0,2,2,36,1,14
0,0,11,30,1000,7.1,12.3,1,0,3,1,0,1,2,12,1,21
0,0,12,63,500,8,19.6,2,0,1,1,46,1,4,12,2,21
0,0,24,31,2000,0.3,7.1,2,0,3,1,0,1,2,24,1,17
0,1,15,33,5000,2.7,7.3,2,0,3,1,663,1,2,36,1,16
0,0,30,34,3000,1,0.8,2,1,3,1,410,1,2,36,2,17
0,0,11,27,1100,9.2,6.2,1,0,3,1,97,1,1,12,2,10
0,1,4,21,800,0.2,6.2,1,0,1,2,0,2,2,12,2,26
0,1,11,36,500,1.6,10.1,1,0,1,2,0,1,1,18,1,19
0,0,12,34,1000,11.5,15,1,2,3,1,0,2,2,12,1,21
0,0,3,19,700,8.2,2.6,2,0,3,2,62,1,1,12,2,21
0,1,10,45,3000,15,5.3,1,0,3,1,318,1,2,24,1,7
0,0,21,26,5000,3,3,2,0,3,1,0,1,1,36,2,18
0,1,21,23,1400,2.1,0.9,1,0,1,1,160,1,1,24,1,26
0,0,25,66,5000,33.3,15.8,2,0,3,1,0,1,2,36,1,18
0,0,6,32,1700,1.3,3.6,2,0,3,1,194,1,2,24,1,26
0,0,12,41,1000,17.9,5,2,0,1,1,90,1,2,12,1,7
0,0,12,31,2000,0.1,3.4,2,0,3,1,0,1,1,12,1,24
0,0,24,44,2200,14.2,14.2,2,1,3,1,0,1,2,24,1,18
0,1,17,46,1500,12.6,19.8,2,0,1,1,171,2,2,24,1,22
0,1,11,21,500,9.4,1.9,1,0,3,1,45,1,1,12,2,21
0,1,12,44,2500,11.4,9.8,1,2,3,1,273,1,2,24,1,7
0,1,12,28,1800,4.3,6.8,2,1,1,1,205,2,2,24,1,26
0,1,8,29,850,0.4,2.8,1,0,3,1,98,1,1,24,1,26
0,0,22,51,1500,27,3,2,0,1,1,164,1,2,24,2,2
0,1,14,32,1200,1.9,2.8,1,0,1,1,137,1,1,24,1,19
0,0,36,24,5000,1.1,1.1,2,1,3,1,0,1,2,36,1,26
0,0,23,36,1000,6.1,36.5,2,0,1,1,113,1,2,24,1,17
0,1,12,21,4100,18.9,1.9,2,0,1,1,0,1,1,24,2,10
0,0,12,23,500,23.4,4.5,1,0,3,1,45,1,1,12,2,21
0,0,24,39,3000,11,0.2,2,1,3,1,318,2,2,24,1,18
0,0,23,37,2100,7,0.8,2,0,3,1,287,2,2,36,1,26
0,1,10,21,1000,21.3,0.3,2,0,3,1,0,1,1,12,2,21
0,0,12,51,1000,0.7,8.7,2,0,3,1,90,1,2,12,2,21
0,1,2,28,1500,5.1,6.5,1,0,3,1,155,1,1,18,2,12
0,0,18,28,3100,1.6,0.2,2,0,1,1,424,1,1,36,1,26
0,0,24,39,3000,7.3,4.1,2,1,1,1,0,1,2,24,1,7
0,0,18,28,1600,0.8,6,2,0,3,1,158,1,1,18,1,14
0,0,19,38,1950,9.2,11,1,4,1,1,282,2,2,36,1,26
1,0,32,23,1000,0.6,5.1,1,0,3,1,145,1,2,36,2,19
0,0,36,56,3900,12.9,8.4,2,0,1,1,514,2,2,36,2,17
0,1,10,51,5000,3.7,1.2,1,0,3,1,0,1,3,36,1,18
0,0,26,24,3000,0.3,0.3,2,0,3,1,0,1,1,36,2,19
0,1,5,26,1000,1.4,0.3,2,0,3,1,0,2,1,12,1,26
0,0,12,48,1500,12.6,31.5,1,0,3,1,0,1,1,12,2,21
0,0,6,22,600,15.4,23,2,0,3,1,0,1,1,6,2,21
0,1,8,25,1300,0.2,4,1,0,3,1,0,1,1,24,2,26
0,0,24,37,1000,0,1.3,2,2,1,2,116,2,2,24,2,17
1,0,3,25,1400,3.2,6.3,1,0,3,1,160,1,1,24,1,26
0,1,23,50,4000,0.5,24,1,0,3,1,0,1,2,36,1,3
0,1,5,29,1550,0.7,0.5,2,0,1,1,177,1,2,24,2,26
0,0,24,43,1000,0.5,10.4,1,1,1,1,116,1,1,24,1,7
0,0,12,38,1200,6,14.8,2,2,2,1,0,1,2,12,2,21
0,0,6,35,500,1.2,17.9,2,2,3,1,0,1,2,6,1,21
0,1,10,39,2000,0.1,9.7,2,1,3,2,216,1,3,24,2,26
0,0,20,23,2000,23.6,0.5,2,1,3,1,219,1,1,24,2,10
0,0,25,25,6000,4.6,3.4,2,0,1,1,807,1,1,36,2,18
0,1,18,27,1600,3.8,7.5,2,1,3,1,0,2,2,24,1,10
0,0,19,29,4000,1.3,1.3,2,0,3,1,546,1,1,36,2,17
0,0,18,42,1000,13.6,6,2,2,3,1,0,2,2,24,1,7
0,0,12,36,1600,3.1,4.6,2,4,3,1,0,2,2,18,1,26
0,0,12,50,600,21.1,3.9,1,0,3,1,53,1,2,12,1,24
0,0,24,22,2000,10.9,4.7,2,0,1,1,219,1,1,24,2,18
0,1,13,39,3600,0.9,19.9,2,0,3,1,0,2,2,24,1,26
0,0,24,47,2000,26.2,10.1,1,0,3,1,0,1,2,24,1,22
0,0,24,39,500,6.2,6.2,2,2,3,1,0,2,2,24,1,26
0,0,11,29,700,1.1,1.9,2,0,3,1,62,1,3,12,2,21
0,0,24,39,600,6.8,10.7,2,2,1,1,0,2,2,24,1,26
0,0,18,29,2500,3.2,2.7,2,0,3,1,0,1,2,24,2,17
0,1,22,46,1700,6.1,0,2,1,3,1,235,2,2,36,1,7
0,0,18,27,2000,1.7,8.2,1,0,3,1,219,1,1,24,1,26
0,0,20,48,3600,17.1,6.8,2,1,3,1,393,1,2,24,1,14
0,0,27,42,4000,7.9,10.5,1,0,3,1,0,2,2,36,1,18
0,1,4,22,1000,3.7,0.1,1,1,1,1,0,2,2,12,1,7
1,0,6,44,2000,1.1,0.6,1,0,1,1,277,1,3,36,1,26
0,0,12,30,1000,0.5,9.5,2,1,3,1,0,1,2,12,2,21
0,0,12,41,650,20.2,2.8,2,0,1,1,58,1,1,12,2,21
0,1,19,21,2700,21.5,3.9,2,0,3,1,291,1,1,24,2,17
0,1,16,35,2000,5,3.1,2,1,3,1,0,2,2,24,1,10
0,1,12,50,2500,5,8,2,1,3,1,0,1,2,24,1,26
0,0,21,22,2500,0,1.2,2,0,3,1,0,1,1,24,2,26
0,1,8,25,2000,0.2,0.1,2,0,3,1,0,1,1,24,2,17
0,0,5,21,3000,0.5,4.2,1,0,3,1,263,1,1,12,2,10
0,0,12,23,500,0.1,1.2,1,0,3,1,0,1,1,12,1,12
0,0,12,50,1000,6.2,3.4,2,1,1,1,0,2,2,12,1,26
0,0,5,23,1000,0.5,0.1,2,0,1,1,0,1,1,12,1,24
0,0,12,29,700,30,6.1,1,0,3,1,0,1,1,12,2,17
